name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
,10,22125785,96,178,,244.8986058294544,,,,motorway,1,"LINESTRING (-66.0383916 18.2643683, -66.0382551 18.26446, -66.0381521 18.2645286, -66.0380356 18.2645721, -66.0379377 18.2645929, -66.0378112 18.2645937, -66.0376689 18.2645541, -66.037551 18.264488, -66.0374641 18.2644061, -66.0374075 18.264325, -66.037381 18.264263, -66.0373539 18.2641569, -66.037344 18.26404, -66.0373592 18.263957, -66.037381 18.263876, -66.0374303 18.2637876, -66.037527 18.263686, -66.0376167 18.2636284, -66.0377262 18.2635821, -66.037816 18.263567, -66.0379252 18.2635583)",auto
,11,22125785,178,136,,85.57472992080068,,,,motorway,1,"LINESTRING (-66.0379252 18.2635583, -66.0380285 18.2635851, -66.0381182 18.2636178, -66.0382041 18.2636806, -66.038292 18.263762, -66.038349 18.2638474, -66.0384026 18.263957, -66.0385003 18.2640553)",auto
,12,22126060,86,30,,342.7501437675798,,,,motorway,1,"LINESTRING (-66.0449781 18.2271265, -66.0451677 18.2265978, -66.0452624 18.2262853, -66.0453562 18.2260203, -66.045472 18.2257569, -66.0461724 18.2244462, -66.0462944 18.2243304)",auto
,13,22126060,30,87,,300.4404407504368,,,,motorway,1,"LINESTRING (-66.0462944 18.2243304, -66.04648 18.2232705, -66.0465565 18.2229096, -66.046637 18.2225899, -66.0468089 18.2220078, -66.0468666 18.2216864)",auto
,14,22127917,141,34,,656.827572945888,,,,motorway,1,"LINESTRING (-66.0338244 18.2583244, -66.0342624 18.2585465, -66.03454 18.25867, -66.0347537 18.2587952, -66.0351109 18.2590364, -66.037032 18.260604, -66.0372006 18.260794, -66.037273 18.2608901, -66.037361 18.261047, -66.0374196 18.2611959, -66.0374763 18.261374, -66.0375188 18.2615397, -66.037542 18.261699, -66.037543 18.2617932, -66.037526 18.261902, -66.0375027 18.2619919, -66.037464 18.262078, -66.037378 18.2622224, -66.037283 18.2623298, -66.0371682 18.2624563)",auto
,15,22128399,140,193,,74.52724118597395,,,,primary,3,"LINESTRING (-66.0221143 18.2432628, -66.0219552 18.2433028, -66.0218415 18.2433127, -66.0216901 18.2433049, -66.021596 18.243275, -66.0214373 18.2432025)",auto
,16,22128407,194,139,,93.26846700394162,,,,primary,3,"LINESTRING (-66.0213914 18.2432551, -66.02141 18.243372, -66.021423 18.243476, -66.0214228 18.2435271, -66.0214059 18.2436197, -66.021339 18.243744, -66.0211019 18.2439868)",auto
,17,22128620,35,95,,164.068235742495,,,,motorway,1,"LINESTRING (-66.0384329 18.2629512, -66.0385449 18.2628082, -66.0385957 18.2627585, -66.0386789 18.2626987, -66.0387392 18.2626707, -66.0388523 18.2626535, -66.0389842 18.2626661, -66.039094 18.262721, -66.0391523 18.2627726, -66.03921 18.26285, -66.0392368 18.2629063, -66.039255 18.262998, -66.0392542 18.2630642, -66.03924 18.263155, -66.0391627 18.263372)",auto
,18,22128636,27,23,,202.46747624149845,,,,motorway,1,"LINESTRING (-66.0442875 18.2422543, -66.044137 18.2422343, -66.0439598 18.2422088, -66.0438301 18.2421805, -66.043649 18.242131, -66.0433996 18.242029, -66.043203 18.241925, -66.0430576 18.241815, -66.0429597 18.2417271, -66.0428753 18.2416351, -66.0427853 18.2415017, -66.0427125 18.241375)",auto
,19,22128718,37,249,,86.11516303584968,,,,primary,3,"LINESTRING (-66.0503497 18.232753, -66.050124 18.232935, -66.0500058 18.2329995, -66.04963 18.2330697)",auto
,20,22128726,88,8,,435.2135488132,,,,motorway,1,"LINESTRING (-66.0478728 18.2127013, -66.0479218 18.2129491, -66.0479902 18.2131084, -66.0481204 18.2134463, -66.04819 18.2136714, -66.048244 18.213927, -66.0482745 18.2140855, -66.0483027 18.2142842, -66.048308 18.2143746, -66.048305 18.21449, -66.0482691 18.2148982, -66.048215 18.215224, -66.0480814 18.2158383, -66.047902 18.2165176)",auto
,21,22128790,38,39,,85.78027622644575,,,,primary,3,"LINESTRING (-66.0495911 18.2331831, -66.0498462 18.233202, -66.050015 18.233296, -66.0501158 18.2334198, -66.05019 18.233592)",auto
,22,22128796,108,42,,159.03225337006214,,,,motorway,1,"LINESTRING (-66.0435466 18.2333485, -66.0436483 18.2332294, -66.0437617 18.2330272, -66.0438401 18.2329351, -66.0439148 18.2328767, -66.0439984 18.2328383, -66.0440688 18.2328198, -66.0441527 18.2328116, -66.0442538 18.232823, -66.0443551 18.2328561, -66.0444355 18.2329002, -66.044504 18.2329555, -66.0445493 18.2330117, -66.0445898 18.2330829, -66.0446152 18.233155)",auto
,23,22128796,42,250,,50.73642536462924,,,,motorway,1,"LINESTRING (-66.0446152 18.233155, -66.0447185 18.23353, -66.04475 18.2335918)",auto
,24,22128796,250,41,,12.459218000068413,,,,motorway,1,"LINESTRING (-66.04475 18.2335918, -66.0448013 18.2336927)",auto
,25,22128833,42,43,,144.51140641448848,,,,motorway,1,"LINESTRING (-66.0446152 18.233155, -66.044583 18.233318, -66.0445482 18.2334191, -66.044512 18.2334765, -66.0444681 18.2335351, -66.0443645 18.2336077, -66.0443132 18.2336374, -66.0440316 18.2337247, -66.0436174 18.233893)",auto
,26,22128885,116,7,,347.5112165819346,,,,motorway,1,"LINESTRING (-66.0476103 18.2190435, -66.0477573 18.2187006, -66.0479688 18.218109, -66.0486285 18.2164131, -66.048713 18.216101)",auto
,27,22128885,7,182,,379.1616504228946,,,,motorway,1,"LINESTRING (-66.048713 18.216101, -66.048705 18.215804, -66.048772 18.215041, -66.048778 18.214969, -66.048744 18.214383, -66.0484464 18.2130271, -66.0483251 18.2127469)",auto
,28,22129011,8,115,,288.6963958347756,,,,motorway,1,"LINESTRING (-66.047902 18.2165176, -66.0477991 18.2166969, -66.047789 18.2167963, -66.047771 18.217001, -66.0474535 18.2188474, -66.0474358 18.2190627)",auto
,29,22129013,16,21,,73.70679497575841,,,,primary,3,"LINESTRING (-66.036009 18.2434509, -66.035962 18.243213, -66.035678 18.24289)",auto
,30,22129078,32,134,,91.79723172894933,,,,primary,3,"LINESTRING (-66.037986 18.263133, -66.0380379 18.2631533, -66.038089 18.263188, -66.0381478 18.2632552, -66.0382667 18.2634821, -66.0383551 18.2637106, -66.0384278 18.2638188)",auto
,31,22130212,149,34,,153.5425628986326,,,,motorway,1,"LINESTRING (-66.0376861 18.2612984, -66.0376948 18.2614356, -66.0377122 18.2616645, -66.037721 18.26178, -66.0376999 18.2618874, -66.037669 18.2619829, -66.0376189 18.2620846, -66.0375604 18.2621753, -66.0375001 18.2622377, -66.0374298 18.2623008, -66.0373408 18.2623649, -66.0371682 18.2624563)",auto
,32,22130930,123,162,,54.21034027097859,,,,primary,3,"LINESTRING (-66.0351966 18.2382436, -66.0351584 18.2383256, -66.0351425 18.2383458, -66.0351148 18.2383759, -66.0350779 18.238402, -66.0350496 18.2384157, -66.0350182 18.2384249, -66.034978 18.2384287, -66.0349257 18.2384249, -66.03489 18.238417, -66.0348338 18.2383945, -66.0347902 18.238373)",auto
,33,22130995,147,99,,258.13255331172184,,,,motorway,1,"LINESTRING (-66.0366691 18.257668, -66.0366578 18.2578235, -66.0366766 18.2579457, -66.0366825 18.2580415, -66.0366782 18.2581316, -66.0366572 18.258227, -66.0366138 18.2583507, -66.0365569 18.2584586, -66.0364971 18.2585341, -66.0364408 18.2585914, -66.0363581 18.258659, -66.0362678 18.2587149, -66.0361715 18.2587547, -66.0360572 18.2587799, -66.0359566 18.2587863, -66.0358413 18.258785, -66.0357275 18.2587612, -66.0356106 18.2587315, -66.035435 18.2586742, -66.0351121 18.2586271)",auto
,34,22131810,89,45,,304.59330095863476,,,,motorway,1,"LINESTRING (-66.0467092 18.2216717, -66.0465623 18.221922, -66.0462601 18.2225631, -66.0460563 18.222916, -66.045852 18.223244, -66.045432 18.2239923, -66.045349 18.224081)",auto
,35,22131810,45,90,,332.55953555912635,,,,motorway,1,"LINESTRING (-66.045349 18.224081, -66.045255 18.2247722, -66.045209 18.225067, -66.045012 18.226004, -66.0448842 18.226616, -66.0448608 18.2270318)",auto
,36,22132174,102,148,,282.70464916041226,,,,motorway,1,"LINESTRING (-66.0357776 18.2589899, -66.0358722 18.2590834, -66.0362074 18.2592677, -66.0364584 18.2594313, -66.0367023 18.2595899, -66.0368351 18.2596752, -66.037012 18.2598286, -66.0371073 18.2599427, -66.037201 18.2600764, -66.0372669 18.2601974, -66.0373096 18.2602868, -66.0373996 18.2605303, -66.0374299 18.2606413, -66.0375358 18.260793)",auto
,37,22132347,48,14,,96.45495556450969,,,,motorway,1,"LINESTRING (-66.0420938 18.2344461, -66.0423573 18.234421, -66.0424752 18.2344122, -66.0425202 18.2344298, -66.0425772 18.2344851, -66.042617 18.234563, -66.042601 18.234856)",auto
,38,22132978,248,51,,80.50865058217795,,,,primary,3,"LINESTRING (-66.0507317 18.2331759, -66.050546 18.233032, -66.0505047 18.2329791, -66.050487 18.232932, -66.0504672 18.2328313, -66.050464 18.232754, -66.0505303 18.2325634)",auto
,39,22132992,253,40,,82.55855892732863,,,,motorway,1,"LINESTRING (-66.0453051 18.233431, -66.0450817 18.2334343, -66.0449895 18.2334217, -66.044945 18.233401, -66.0448889 18.2333631, -66.0448104 18.2332733, -66.0446819 18.2330992)",auto
,40,22133173,39,50,,73.48672816387257,,,,primary,3,"LINESTRING (-66.05019 18.233592, -66.0502915 18.2334555, -66.05038 18.233371, -66.0504618 18.2333332, -66.050574 18.233301, -66.0507598 18.2332893)",auto
,41,22133189,53,52,,70.36017857484012,,,,primary,3,"LINESTRING (-66.0198749 18.2393862, -66.0198992 18.2392833, -66.0199284 18.2392101, -66.020044 18.2390546, -66.0201064 18.2389742, -66.0201893 18.2388363)",auto
,42,22133850,180,129,,643.6966538721692,,,,motorway,1,"LINESTRING (-66.0430086 18.250483, -66.0430153 18.2503798, -66.0430131 18.2502357, -66.0430089 18.2500675, -66.0429822 18.2498994, -66.0429765 18.249701, -66.0429602 18.2495562, -66.0429201 18.2493532, -66.0428558 18.2490374, -66.04282 18.2487307, -66.042818 18.248019, -66.0428487 18.246397, -66.0428504 18.2461538, -66.0428471 18.2458386, -66.0427546 18.2449062, -66.0427272 18.2447146)",auto
Avenida Joviniano R¨ªos Mercado,43,22134617,62,38,,234.83028141151593,,,,primary,3,"LINESTRING (-66.0473691 18.2332474, -66.0483405 18.2332365, -66.0488116 18.2332073, -66.0489116 18.2332062, -66.0494783 18.2331857, -66.0495911 18.2331831)",auto
Avenida Joviniano R¨ªos Mercado,44,22134617,38,64,,68.1999543437342,,,,primary,3,"LINESTRING (-66.0495911 18.2331831, -66.0502366 18.2332005)",auto
Avenida Joviniano R¨ªos Mercado,45,22134617,64,50,,56.13149639999162,,,,primary,3,"LINESTRING (-66.0502366 18.2332005, -66.0503957 18.2332278, -66.0507598 18.2332893)",auto
Avenida Federico Degetau,46,22135001,57,30,,871.3158315853661,,,,primary,3,"LINESTRING (-66.053456 18.228157, -66.052291 18.227475, -66.051918 18.227258, -66.051534 18.227034, -66.050011 18.226161, -66.049509 18.225863, -66.049055 18.225594, -66.047684 18.224797, -66.047327 18.224617, -66.046864 18.224486, -66.0465632 18.2244038, -66.0462944 18.2243304)",auto
Avenida Federico Degetau,47,22135001,30,45,,103.63022331264517,,,,primary,3,"LINESTRING (-66.0462944 18.2243304, -66.045349 18.224081)",auto
Avenida Federico Degetau,48,22135001,45,174,,619.5443634332809,,,,primary,3,"LINESTRING (-66.045349 18.224081, -66.044512 18.223861, -66.044434 18.22384, -66.043015 18.223465, -66.04277 18.2234, -66.042153 18.223236, -66.040583 18.2228205, -66.040392 18.22277, -66.0399395 18.2226587, -66.0397019 18.2225764)",auto
Calle Eugenio Mar¨ªa de Hostos,49,22135331,66,2,,363.50614350393175,,,,primary,3,"LINESTRING (-66.032979 18.230369, -66.03349 18.229657, -66.033732 18.229304, -66.03398 18.228943, -66.034854 18.227628)",auto
Avenida Luis Muoz Mar¨ªn,50,22135433,193,53,,459.9711711037899,,,,primary,3,"LINESTRING (-66.0214373 18.2432025, -66.0213953 18.2431473, -66.0211315 18.2427986, -66.0210984 18.2427481, -66.0210379 18.2426563, -66.0209418 18.2424962, -66.020848 18.2423266, -66.0207929 18.2422166, -66.0207416 18.2420924, -66.0207029 18.2419837, -66.0206638 18.2418739, -66.0206138 18.2416706, -66.0205138 18.2411984, -66.0203968 18.2406667, -66.0203697 18.2405748, -66.0203319 18.2404465, -66.0203059 18.2403516, -66.0202612 18.240226, -66.0202138 18.2401046, -66.0200039 18.2396582, -66.0198749 18.2393862)",auto
Avenida Luis Muoz Mar¨ªn,51,22135433,53,204,,42.4558980906076,,,,primary,3,"LINESTRING (-66.0198749 18.2393862, -66.0197128 18.2390368)",auto
Avenida Luis Muoz Mar¨ªn,52,22135443,212,226,,39.46798871940471,,,,primary,3,"LINESTRING (-66.0315394 18.2199952, -66.0317796 18.2197233)",auto
Avenida Luis Muoz Mar¨ªn,53,22135443,226,225,,10.888000838850228,,,,primary,3,"LINESTRING (-66.0317796 18.2197233, -66.031846 18.2196484)",auto
Avenida Luis Muoz Mar¨ªn,54,22135443,225,210,,30.12628062220555,,,,primary,3,"LINESTRING (-66.031846 18.2196484, -66.0320304 18.2194417)",auto
Avenida Luis Muoz Mar¨ªn,55,22135443,210,176,,1726.6590647573998,,,,primary,3,"LINESTRING (-66.0320304 18.2194417, -66.0323998 18.2190276, -66.0327069 18.2186761, -66.032927 18.2184132, -66.0331012 18.218206, -66.0333011 18.2179334, -66.0336815 18.2174311, -66.0340588 18.2169474, -66.0341848 18.2167856, -66.0343065 18.2166592, -66.0347952 18.2161977, -66.0348848 18.2161226, -66.0350861 18.2159334, -66.0352585 18.2157557, -66.0354079 18.2155627, -66.0355883 18.2153088, -66.0360838 18.2145601, -66.0365481 18.213849, -66.0366309 18.2137391, -66.0366865 18.2136644, -66.0368389 18.2134518, -66.0369677 18.213324, -66.037142 18.2131805, -66.0373441 18.2130759, -66.0375366 18.2130034, -66.0378246 18.2129397, -66.0379619 18.2129286, -66.038176 18.2129359, -66.0388457 18.2130125, -66.0390621 18.2130441, -66.0400708 18.2131716, -66.041974 18.2134159, -66.042273 18.2134582, -66.0425171 18.2135039, -66.0427304 18.2135652, -66.0429017 18.2136313, -66.0431883 18.213802, -66.0441527 18.214422, -66.0446431 18.214747)",auto
Avenida Luis Muoz Mar¨ªn,56,22135443,176,69,,17.007853671519854,,,,primary,3,"LINESTRING (-66.0446431 18.214747, -66.0447751 18.2148346)",auto
Avenida Luis Muoz Mar¨ªn,57,22135443,69,9,,346.6427397264495,,,,primary,3,"LINESTRING (-66.0447751 18.2148346, -66.0449139 18.2149185, -66.0452365 18.215131, -66.0458887 18.2155563, -66.046173 18.215741, -66.0463326 18.2158429, -66.04641 18.2159086, -66.0464948 18.2160175, -66.0465736 18.216143, -66.0467385 18.2164543, -66.0469723 18.216885, -66.0470584 18.216964)",auto
Avenida Gurabo,58,22135477,52,203,,16.586009440032655,,,,primary,3,"LINESTRING (-66.0201893 18.2388363, -66.0200457 18.2388967)",auto
Avenida Gurabo,59,22135477,203,204,,38.453929607649926,,,,primary,3,"LINESTRING (-66.0200457 18.2388967, -66.0197128 18.2390368)",auto
Avenida Gurabo,60,22135477,204,205,,7.110682981788358,,,,primary,3,"LINESTRING (-66.0197128 18.2390368, -66.0196511 18.2390624)",auto
Avenida Federico Degetau,61,22135724,137,256,,130.33583196869859,,,,primary,3,"LINESTRING (-66.0304547 18.2189924, -66.0308482 18.2191326, -66.0311928 18.2192986, -66.0312176 18.2193106, -66.0315441 18.2195293)",auto
Avenida Federico Degetau,62,22135724,256,254,,23.265695409279104,,,,primary,3,"LINESTRING (-66.0315441 18.2195293, -66.0317131 18.2196635)",auto
Avenida Federico Degetau,63,22135724,254,226,,9.672030652758485,,,,primary,3,"LINESTRING (-66.0317131 18.2196635, -66.0317796 18.2197233)",auto
Avenida Federico Degetau,64,22135724,226,228,,39.97642052058279,,,,primary,3,"LINESTRING (-66.0317796 18.2197233, -66.0318678 18.2198012, -66.0320565 18.2199684)",auto
Avenida Federico Degetau,65,22135724,228,229,,125.27303337778027,,,,primary,3,"LINESTRING (-66.0320565 18.2199684, -66.0321026 18.2200092, -66.0322221 18.2201062, -66.0324144 18.2202285, -66.0326399 18.2203351, -66.0329028 18.2204116, -66.0331069 18.2204477)",auto
Avenida Turabo,66,22136205,64,247,,10.374351306608396,,,,primary,3,"LINESTRING (-66.0502366 18.2332005, -66.0502486 18.2331079)",auto
Avenida Turabo,67,22136205,247,37,,40.946912904670484,,,,primary,3,"LINESTRING (-66.0502486 18.2331079, -66.050262 18.233047, -66.0502982 18.232895, -66.0503497 18.232753)",auto
Avenida Turabo,68,22136205,37,51,,28.820641212716783,,,,primary,3,"LINESTRING (-66.0503497 18.232753, -66.0504108 18.2326645, -66.0504551 18.2326135, -66.0505303 18.2325634)",auto
Avenida Rafael Cordero,69,22137210,1,73,,350.4831931182625,,,,primary,3,"LINESTRING (-66.034458 18.227438, -66.033575 18.228678, -66.03332 18.229037, -66.033058 18.229387, -66.0325655 18.2299748, -66.032552 18.230014)",auto
Calle Georgetti,70,22137246,13,75,,186.0596148279656,,,,primary,3,"LINESTRING (-66.036902 18.231655, -66.036434 18.231515, -66.03635 18.23149, -66.035822 18.231411, -66.035364 18.231343, -66.0353339 18.2313384, -66.0351814 18.2313151)",auto
,71,22137497,244,245,,65.06131566350258,,,,primary,3,"LINESTRING (-66.0411284 18.2344698, -66.0409164 18.2343807, -66.0408078 18.2343493, -66.0407244 18.2343065, -66.040686 18.2342751, -66.0406065 18.2341832)",auto
Avenida Jos¨¦ Garrido / Avenida Zafiro,72,22137658,240,27,,619.3839562919802,,,,primary,3,"LINESTRING (-66.0500789 18.2425511, -66.0498052 18.2425673, -66.0489605 18.2426325, -66.0485818 18.2426556, -66.0483583 18.242672, -66.0473 18.2427271, -66.0471224 18.2427259, -66.0469914 18.2427199, -66.0467709 18.2426924, -66.0465545 18.2426426, -66.0461921 18.2425288, -66.0460297 18.2424758, -66.0456333 18.2423573, -66.0451281 18.2422587, -66.0447085 18.2422413, -66.0442875 18.2422543)",auto
Avenida Jos¨¦ Garrido / Avenida Zafiro,73,22137658,27,24,,151.05442278746287,,,,primary,3,"LINESTRING (-66.0442875 18.2422543, -66.0429813 18.242273, -66.0428791 18.2423397)",auto
Avenida Joviniano R¨ªos Mercado,74,22137917,15,244,,187.87927315271395,,,,primary,3,"LINESTRING (-66.0428362 18.234078, -66.0427317 18.2341095, -66.0426447 18.2341307, -66.0420845 18.2343304, -66.0418408 18.2344247, -66.0416859 18.2344537, -66.0415614 18.2344725, -66.0414197 18.2344851, -66.0411284 18.2344698)",auto
Avenida Joviniano R¨ªos Mercado,75,22137917,244,81,,120.99822352273833,,,,primary,3,"LINESTRING (-66.0411284 18.2344698, -66.0406555 18.2344449, -66.0406025 18.2344386, -66.0405175 18.2344197, -66.0403752 18.2344077, -66.0401774 18.2344134, -66.0400953 18.2344222, -66.039996 18.2344625)",auto
,76,22161329,104,83,,279.282919722613,,,,motorway,1,"LINESTRING (-66.0044049 18.2450317, -66.004602 18.245175, -66.0068199 18.2460369)",auto
,77,22161329,83,82,,50.35374124649737,,,,motorway,1,"LINESTRING (-66.0068199 18.2460369, -66.0072634 18.2462032)",auto
,78,22163187,106,187,,153.43805436656697,,,,motorway,1,"LINESTRING (-66.0093444 18.2464554, -66.0091649 18.2463194, -66.0087744 18.2461593, -66.0082948 18.2459494, -66.0080534 18.2458347)",auto
,79,22163187,187,84,,67.68318060470804,,,,motorway,1,"LINESTRING (-66.0080534 18.2458347, -66.007482 18.245559)",auto
,80,57853943,135,35,,103.01523147684836,,,,motorway,1,"LINESTRING (-66.0385486 18.2638711, -66.0384329 18.2629512)",auto
,81,57853943,35,124,,111.84473591473099,,,,motorway,1,"LINESTRING (-66.0384329 18.2629512, -66.0383478 18.2622058, -66.0382993 18.2619539)",auto
,82,57853966,84,186,,22.161855890411914,,,,motorway,1,"LINESTRING (-66.007482 18.245559, -66.0073382 18.2455346, -66.007276 18.2455212)",auto
,83,57853966,186,103,,310.30682358196475,,,,motorway,1,"LINESTRING (-66.007276 18.2455212, -66.0060672 18.2452603, -66.0057158 18.2451698, -66.0051473 18.2450171, -66.0046874 18.244905, -66.0044184 18.2448994)",auto
Carretera Miguel Hern¨¢ndez Rodr¨ªguez,84,57862454,78,79,,172.2360685226014,,,,primary,3,"LINESTRING (-66.048463 18.208793, -66.0471109 18.2096588)",auto
Avenida Jos¨¦ Gautier Ben¨ªtez,85,57862462,69,207,,7.229272133066712,,,,primary,3,"LINESTRING (-66.0447751 18.2148346, -66.0448129 18.2147804)",auto
Avenida Jos¨¦ Gautier Ben¨ªtez,86,57862462,207,175,,426.8767508757521,,,,primary,3,"LINESTRING (-66.0448129 18.2147804, -66.0456219 18.2136207, -66.0460573 18.2130047, -66.0464532 18.2124594, -66.0465198 18.212338, -66.0465673 18.2122319, -66.0466136 18.2121151, -66.0466558 18.2119224, -66.0466665 18.2118154, -66.0466504 18.2114536)",auto
Avenida Jos¨¦ Garrido / Avenida Zafiro,87,60050082,109,132,,108.07816558477845,,,,primary,3,"LINESTRING (-66.0416719 18.2423846, -66.0406502 18.2424407)",auto
Avenida Jos¨¦ Garrido / Avenida Zafiro,88,60050082,132,110,,35.663531278440715,,,,primary,3,"LINESTRING (-66.0406502 18.2424407, -66.0403133 18.2424628)",auto
Avenida Jos¨¦ Garrido / Avenida Zafiro,89,60050082,110,183,,34.41337000123377,,,,primary,3,"LINESTRING (-66.0403133 18.2424628, -66.0400908 18.2425616, -66.0400223 18.2426013)",auto
Avenida Jos¨¦ Garrido / Avenida Zafiro,90,60050082,183,120,,25.873106528765412,,,,primary,3,"LINESTRING (-66.0400223 18.2426013, -66.0398131 18.2427224)",auto
Avenida Jos¨¦ Garrido / Avenida Zafiro,91,60050082,120,126,,60.40535683037581,,,,primary,3,"LINESTRING (-66.0398131 18.2427224, -66.0394956 18.2429397, -66.0393413 18.2430289)",auto
,92,60050091,112,109,,214.7876356505561,,,,motorway,1,"LINESTRING (-66.0419735 18.2404834, -66.0419766 18.2406737, -66.0419498 18.2408533, -66.041923 18.2409871, -66.0418354 18.2413559, -66.0417066 18.241845, -66.0416856 18.2419704, -66.0416762 18.2421156, -66.0416719 18.2423846)",auto
,93,60050091,109,179,,44.395046354901694,,,,motorway,1,"LINESTRING (-66.0416719 18.2423846, -66.0416869 18.2427836)",auto
,94,60050091,179,113,,46.933119400438315,,,,motorway,1,"LINESTRING (-66.0416869 18.2427836, -66.0416863 18.2428231, -66.0416982 18.2429209, -66.0417158 18.2429925, -66.0417925 18.2431901)",auto
Avenida Luis Muoz Mar¨ªn,95,60090437,54,201,,200.30513607026666,,,,primary,3,"LINESTRING (-66.0200322 18.2314139, -66.020085 18.2313049, -66.0202091 18.2310702, -66.0204235 18.2306469, -66.0205573 18.2304687, -66.0207169 18.2302907, -66.0208737 18.2301554, -66.0210725 18.2300263, -66.0211354 18.2299973)",auto
Avenida Luis Muoz Mar¨ªn,96,60090437,201,199,,123.58401921302737,,,,primary,3,"LINESTRING (-66.0211354 18.2299973, -66.0213035 18.2299196, -66.0215885 18.2298096, -66.0222197 18.2295809)",auto
Avenida Luis Muoz Mar¨ªn,97,60090437,199,197,,79.6129280335024,,,,primary,3,"LINESTRING (-66.0222197 18.2295809, -66.022646 18.2294265, -66.0229253 18.229329)",auto
Avenida Gurabo,98,60090552,191,205,,32.83837811728924,,,,primary,3,"LINESTRING (-66.0193675 18.2391835, -66.0196511 18.2390624)",auto
,99,60090742,131,129,,331.35556769317736,,,,motorway,1,"LINESTRING (-66.0425695 18.2476864, -66.0426257 18.2474599, -66.0426404 18.2471835, -66.0427113 18.2449037, -66.0427272 18.2447146)",auto
Avenida Jos¨¦ Garrido / Avenida Zafiro,100,60090763,143,118,,12.745040503065082,,,,primary,3,"LINESTRING (-66.0616451 18.242466, -66.0615865 18.2425662)",auto
Avenida Jos¨¦ Garrido / Avenida Zafiro,101,60090763,118,114,,52.273577475680355,,,,primary,3,"LINESTRING (-66.0615865 18.2425662, -66.0615327 18.2426596, -66.0614129 18.2428264, -66.0613701 18.2428778, -66.0612867 18.2429324)",auto
Avenida Jos¨¦ Garrido / Avenida Zafiro,102,60090763,114,240,,1221.7259635460491,,,,primary,3,"LINESTRING (-66.0612867 18.2429324, -66.061171 18.2429927, -66.0610186 18.2430669, -66.0601997 18.2434893, -66.060051 18.2435527, -66.0599477 18.2435826, -66.0598293 18.2436077, -66.0597083 18.2436221, -66.0595307 18.2436173, -66.0593556 18.2435862, -66.0591628 18.2435347, -66.0547748 18.2423956, -66.054685 18.2423753, -66.0545379 18.2423502, -66.054301 18.2423167, -66.0540209 18.2422985, -66.0536069 18.2422975, -66.0528749 18.2423478, -66.0511313 18.2424662, -66.0501725 18.2425476, -66.0500789 18.2425511)",auto
Boulevard Crist¨®bal Col¨®n,103,60095138,5,4,,101.14124278194554,,,,primary,3,"LINESTRING (-66.037715 18.229031, -66.036857 18.228627)",auto
Carretera Central,104,60095139,123,164,,55.89775120486353,,,,primary,3,"LINESTRING (-66.0351966 18.2382436, -66.0352149 18.238746)",auto
Carretera Central,105,60095139,164,167,,17.717772897814985,,,,primary,3,"LINESTRING (-66.0352149 18.238746, -66.0352241 18.2389051)",auto
Carretera Central,106,60095139,167,122,,32.68171747320888,,,,primary,3,"LINESTRING (-66.0352241 18.2389051, -66.0352359 18.2391988)",auto
